time_period,time_identifier,geographic_level,country_code,country_name,itt_subject,breakdown_topic,breakdown,trainee_number,trainee_percentage
202425,Academic year,National,E92000001,England,Physical Education,Total,Postgraduates,1422,91
202425,Academic year,National,E92000001,England,Physical Education,Total,Undergraduates,144,9
202425,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Male,773,56
202425,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Female,611,44
202425,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Other Sex,0,0
202425,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Total Known Sex,1384,100
202425,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,EEA,72,5
202425,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,UK,1281,94
202425,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,Other Nationality,16,1
202425,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,Total Known Nationality,1369,100
202425,Academic year,National,E92000001,England,Physics,Total,New Entrants,804,100
202425,Academic year,National,E92000001,England,Physics,Total,Postgraduates,798,99
202425,Academic year,National,E92000001,England,Physics,Total,Undergraduates,6,1
202425,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Male,528,67
202425,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Female,251,32
202425,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Other Sex,5,1
202425,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Total Known Sex,784,100
202425,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,EEA,29,4
202425,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,UK,368,49
202425,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,Other Nationality,355,47
202425,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,Total Known Nationality,752,100
202425,Academic year,National,E92000001,England,Religious Education,Total,New Entrants,472,100
202425,Academic year,National,E92000001,England,Religious Education,Total,Postgraduates,462,98
202425,Academic year,National,E92000001,England,Religious Education,Total,Undergraduates,10,2
202425,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Male,153,33
202425,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Female,301,66
202425,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Other Sex,3,1
202425,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Total Known Sex,457,100
202425,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,EEA,9,2
202425,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,UK,422,95
202425,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,Other Nationality,14,3
202425,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,Total Known Nationality,445,100
202425,Academic year,National,E92000001,England,Primary,Total,New Entrants,13398,100
202425,Academic year,National,E92000001,England,Primary,Total,Postgraduates,8853,66
202425,Academic year,National,E92000001,England,Primary,Total,Undergraduates,4545,34
202425,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Male,1370,16
202425,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Female,7269,84
202425,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Other Sex,35,0
202425,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Total Known Sex,8674,100
202425,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,EEA,363,4
202425,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,UK,7963,93
202425,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,Other Nationality,206,2
202425,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,Total Known Nationality,8532,100
202425,Academic year,National,E92000001,England,Secondary,Total,New Entrants,15500,100
202425,Academic year,National,E92000001,England,Secondary,Total,Postgraduates,15255,98
202425,Academic year,National,E92000001,England,Secondary,Total,Undergraduates,245,2
202425,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Male,5943,40
202425,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Female,9020,60
202425,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Other Sex,55,0
202425,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Total Known Sex,15018,100
202425,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,EEA,1018,7
202425,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,UK,12623,85
202425,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,Other Nationality,1145,8
202425,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,Total Known Nationality,14786,100
202425,Academic year,National,E92000001,England,STEM Subjects,Total,New Entrants,5652,100
202425,Academic year,National,E92000001,England,STEM Subjects,Total,Postgraduates,5593,99
202425,Academic year,National,E92000001,England,STEM Subjects,Total,Undergraduates,59,1
202425,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Male,2606,47
202425,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Female,2879,52
202425,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Other Sex,22,0
202425,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Total Known Sex,5507,100
202425,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,EEA,307,6
202425,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,UK,4321,80
202425,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,Other Nationality,764,14
202425,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,Total Known Nationality,5392,100
202425,Academic year,National,E92000001,England,Total,Total,New Entrants,28898,100
202425,Academic year,National,E92000001,England,Total,Total,Postgraduates,24108,83
202425,Academic year,National,E92000001,England,Total,Total,Undergraduates,4790,17
202425,Academic year,National,E92000001,England,Total,Sex Postgraduates,Male,7313,31
202425,Academic year,National,E92000001,England,Total,Sex Postgraduates,Female,16289,69
202425,Academic year,National,E92000001,England,Total,Sex Postgraduates,Other Sex,90,0
202425,Academic year,National,E92000001,England,Total,Sex Postgraduates,Total Known Sex,23692,100
202425,Academic year,National,E92000001,England,Total,Nationality Postgraduates,EEA,1381,6
202425,Academic year,National,E92000001,England,Total,Nationality Postgraduates,UK,20586,88
202425,Academic year,National,E92000001,England,Total,Nationality Postgraduates,Other Nationality,1351,6
202425,Academic year,National,E92000001,England,Total,Nationality Postgraduates,Total Known Nationality,23318,100
202526,Academic year,National,E92000001,England,Art & Design,Total,New Entrants,872,100
202526,Academic year,National,E92000001,England,Art & Design,Total,Postgraduates,872,100
202526,Academic year,National,E92000001,England,Art & Design,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Art & Design,Sex Postgraduates,Male,135,16
202526,Academic year,National,E92000001,England,Art & Design,Sex Postgraduates,Female,720,84
202526,Academic year,National,E92000001,England,Art & Design,Sex Postgraduates,Other Sex,6,1
202526,Academic year,National,E92000001,England,Art & Design,Sex Postgraduates,Total Known Sex,861,100
202526,Academic year,National,E92000001,England,Art & Design,Nationality Postgraduates,EEA,43,5
202526,Academic year,National,E92000001,England,Art & Design,Nationality Postgraduates,UK,763,89
202526,Academic year,National,E92000001,England,Art & Design,Nationality Postgraduates,Other Nationality,53,6
202526,Academic year,National,E92000001,England,Art & Design,Nationality Postgraduates,Total Known Nationality,859,100
202526,Academic year,National,E92000001,England,Biology,Total,New Entrants,1489,100
202526,Academic year,National,E92000001,England,Biology,Total,Postgraduates,1489,100
202526,Academic year,National,E92000001,England,Biology,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Biology,Sex Postgraduates,Male,448,30
202526,Academic year,National,E92000001,England,Biology,Sex Postgraduates,Female,1021,69
202526,Academic year,National,E92000001,England,Biology,Sex Postgraduates,Other Sex,4,0
202526,Academic year,National,E92000001,England,Biology,Sex Postgraduates,Total Known Sex,1473,100
202526,Academic year,National,E92000001,England,Biology,Nationality Postgraduates,EEA,75,5
202526,Academic year,National,E92000001,England,Biology,Nationality Postgraduates,UK,1276,88
202526,Academic year,National,E92000001,England,Biology,Nationality Postgraduates,Other Nationality,107,7
202526,Academic year,National,E92000001,England,Biology,Nationality Postgraduates,Total Known Nationality,1458,100
202526,Academic year,National,E92000001,England,Business Studies,Total,New Entrants,271,100
202526,Academic year,National,E92000001,England,Business Studies,Total,Postgraduates,271,100
202526,Academic year,National,E92000001,England,Business Studies,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Business Studies,Sex Postgraduates,Male,132,49
202526,Academic year,National,E92000001,England,Business Studies,Sex Postgraduates,Female,136,51
202526,Academic year,National,E92000001,England,Business Studies,Sex Postgraduates,Other Sex,0,0
202526,Academic year,National,E92000001,England,Business Studies,Sex Postgraduates,Total Known Sex,268,100
202526,Academic year,National,E92000001,England,Business Studies,Nationality Postgraduates,EEA,24,9
202526,Academic year,National,E92000001,England,Business Studies,Nationality Postgraduates,UK,215,79
202526,Academic year,National,E92000001,England,Business Studies,Nationality Postgraduates,Other Nationality,32,12
202526,Academic year,National,E92000001,England,Business Studies,Nationality Postgraduates,Total Known Nationality,271,100
202526,Academic year,National,E92000001,England,Chemistry,Total,New Entrants,865,100
202526,Academic year,National,E92000001,England,Chemistry,Total,Postgraduates,864,100
202526,Academic year,National,E92000001,England,Chemistry,Total,Undergraduates,1,0
202526,Academic year,National,E92000001,England,Chemistry,Sex Postgraduates,Male,326,38
202526,Academic year,National,E92000001,England,Chemistry,Sex Postgraduates,Female,524,62
202526,Academic year,National,E92000001,England,Chemistry,Sex Postgraduates,Other Sex,2,0
202526,Academic year,National,E92000001,England,Chemistry,Sex Postgraduates,Total Known Sex,852,100
202526,Academic year,National,E92000001,England,Chemistry,Nationality Postgraduates,EEA,46,5
202526,Academic year,National,E92000001,England,Chemistry,Nationality Postgraduates,UK,731,86
202526,Academic year,National,E92000001,England,Chemistry,Nationality Postgraduates,Other Nationality,73,9
202526,Academic year,National,E92000001,England,Chemistry,Nationality Postgraduates,Total Known Nationality,850,100
202526,Academic year,National,E92000001,England,Classics,Total,New Entrants,44,100
202526,Academic year,National,E92000001,England,Classics,Total,Postgraduates,44,100
202526,Academic year,National,E92000001,England,Classics,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Classics,Sex Postgraduates,Male,21,48
202526,Academic year,National,E92000001,England,Classics,Sex Postgraduates,Female,23,52
202526,Academic year,National,E92000001,England,Classics,Sex Postgraduates,Other Sex,0,0
202526,Academic year,National,E92000001,England,Classics,Sex Postgraduates,Total Known Sex,44,100
202526,Academic year,National,E92000001,England,Classics,Nationality Postgraduates,EEA,5,11
202526,Academic year,National,E92000001,England,Classics,Nationality Postgraduates,UK,38,86
202526,Academic year,National,E92000001,England,Classics,Nationality Postgraduates,Other Nationality,1,2
202526,Academic year,National,E92000001,England,Classics,Nationality Postgraduates,Total Known Nationality,44,100
202526,Academic year,National,E92000001,England,Computing,Total,New Entrants,716,100
202526,Academic year,National,E92000001,England,Computing,Total,Postgraduates,715,100
202526,Academic year,National,E92000001,England,Computing,Total,Undergraduates,1,0
202526,Academic year,National,E92000001,England,Computing,Sex Postgraduates,Male,495,71
202526,Academic year,National,E92000001,England,Computing,Sex Postgraduates,Female,202,29
202526,Academic year,National,E92000001,England,Computing,Sex Postgraduates,Other Sex,4,1
202526,Academic year,National,E92000001,England,Computing,Sex Postgraduates,Total Known Sex,701,100
202526,Academic year,National,E92000001,England,Computing,Nationality Postgraduates,EEA,47,7
202526,Academic year,National,E92000001,England,Computing,Nationality Postgraduates,UK,591,84
202526,Academic year,National,E92000001,England,Computing,Nationality Postgraduates,Other Nationality,64,9
202526,Academic year,National,E92000001,England,Computing,Nationality Postgraduates,Total Known Nationality,702,100
202526,Academic year,National,E92000001,England,Design & Technology,Total,New Entrants,680,100
202526,Academic year,National,E92000001,England,Design & Technology,Total,Postgraduates,680,100
202526,Academic year,National,E92000001,England,Design & Technology,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Design & Technology,Sex Postgraduates,Male,203,30
202526,Academic year,National,E92000001,England,Design & Technology,Sex Postgraduates,Female,466,70
202526,Academic year,National,E92000001,England,Design & Technology,Sex Postgraduates,Other Sex,0,0
202526,Academic year,National,E92000001,England,Design & Technology,Sex Postgraduates,Total Known Sex,669,100
202526,Academic year,National,E92000001,England,Design & Technology,Nationality Postgraduates,EEA,27,4
202526,Academic year,National,E92000001,England,Design & Technology,Nationality Postgraduates,UK,619,93
202526,Academic year,National,E92000001,England,Design & Technology,Nationality Postgraduates,Other Nationality,22,3
202526,Academic year,National,E92000001,England,Design & Technology,Nationality Postgraduates,Total Known Nationality,668,100
202526,Academic year,National,E92000001,England,Drama,Total,New Entrants,255,100
202526,Academic year,National,E92000001,England,Drama,Total,Postgraduates,255,100
202526,Academic year,National,E92000001,England,Drama,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Drama,Sex Postgraduates,Male,80,32
202526,Academic year,National,E92000001,England,Drama,Sex Postgraduates,Female,168,67
202526,Academic year,National,E92000001,England,Drama,Sex Postgraduates,Other Sex,1,0
202526,Academic year,National,E92000001,England,Drama,Sex Postgraduates,Total Known Sex,249,100
202526,Academic year,National,E92000001,England,Drama,Nationality Postgraduates,EEA,7,3
202526,Academic year,National,E92000001,England,Drama,Nationality Postgraduates,UK,235,95
202526,Academic year,National,E92000001,England,Drama,Nationality Postgraduates,Other Nationality,5,2
202526,Academic year,National,E92000001,England,Drama,Nationality Postgraduates,Total Known Nationality,247,100
202526,Academic year,National,E92000001,England,English,Total,New Entrants,2074,100
202526,Academic year,National,E92000001,England,English,Total,Postgraduates,2059,99
202526,Academic year,National,E92000001,England,English,Total,Undergraduates,15,1
202526,Academic year,National,E92000001,England,English,Sex Postgraduates,Male,484,24
202526,Academic year,National,E92000001,England,English,Sex Postgraduates,Female,1541,76
202526,Academic year,National,E92000001,England,English,Sex Postgraduates,Other Sex,14,1
202526,Academic year,National,E92000001,England,English,Sex Postgraduates,Total Known Sex,2039,100
202526,Academic year,National,E92000001,England,English,Nationality Postgraduates,EEA,58,3
202526,Academic year,National,E92000001,England,English,Nationality Postgraduates,UK,1894,93
202526,Academic year,National,E92000001,England,English,Nationality Postgraduates,Other Nationality,80,4
202526,Academic year,National,E92000001,England,English,Nationality Postgraduates,Total Known Nationality,2032,100
202526,Academic year,National,E92000001,England,Geography,Total,New Entrants,1035,100
202526,Academic year,National,E92000001,England,Geography,Total,Postgraduates,1035,100
202526,Academic year,National,E92000001,England,Geography,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Geography,Sex Postgraduates,Male,409,40
202526,Academic year,National,E92000001,England,Geography,Sex Postgraduates,Female,608,60
202526,Academic year,National,E92000001,England,Geography,Sex Postgraduates,Other Sex,4,0
202526,Academic year,National,E92000001,England,Geography,Sex Postgraduates,Total Known Sex,1021,100
202526,Academic year,National,E92000001,England,Geography,Nationality Postgraduates,EEA,36,4
202526,Academic year,National,E92000001,England,Geography,Nationality Postgraduates,UK,938,92
202526,Academic year,National,E92000001,England,Geography,Nationality Postgraduates,Other Nationality,45,4
202526,Academic year,National,E92000001,England,Geography,Nationality Postgraduates,Total Known Nationality,1019,100
202526,Academic year,National,E92000001,England,History,Total,New Entrants,996,100
202526,Academic year,National,E92000001,England,History,Total,Postgraduates,989,99
202526,Academic year,National,E92000001,England,History,Total,Undergraduates,7,1
202526,Academic year,National,E92000001,England,History,Sex Postgraduates,Male,467,48
202526,Academic year,National,E92000001,England,History,Sex Postgraduates,Female,506,52
202526,Academic year,National,E92000001,England,History,Sex Postgraduates,Other Sex,5,1
202526,Academic year,National,E92000001,England,History,Sex Postgraduates,Total Known Sex,978,100
202526,Academic year,National,E92000001,England,History,Nationality Postgraduates,EEA,34,3
202526,Academic year,National,E92000001,England,History,Nationality Postgraduates,UK,905,93
202526,Academic year,National,E92000001,England,History,Nationality Postgraduates,Other Nationality,34,3
202526,Academic year,National,E92000001,England,History,Nationality Postgraduates,Total Known Nationality,973,100
202526,Academic year,National,E92000001,England,Mathematics,Total,New Entrants,2665,100
202526,Academic year,National,E92000001,England,Mathematics,Total,Postgraduates,2588,97
202526,Academic year,National,E92000001,England,Mathematics,Total,Undergraduates,77,3
202526,Academic year,National,E92000001,England,Mathematics,Sex Postgraduates,Male,1271,50
202526,Academic year,National,E92000001,England,Mathematics,Sex Postgraduates,Female,1260,50
202526,Academic year,National,E92000001,England,Mathematics,Sex Postgraduates,Other Sex,13,1
202526,Academic year,National,E92000001,England,Mathematics,Sex Postgraduates,Total Known Sex,2544,100
202526,Academic year,National,E92000001,England,Mathematics,Nationality Postgraduates,EEA,144,6
202526,Academic year,National,E92000001,England,Mathematics,Nationality Postgraduates,UK,2095,83
202526,Academic year,National,E92000001,England,Mathematics,Nationality Postgraduates,Other Nationality,282,11
202526,Academic year,National,E92000001,England,Mathematics,Nationality Postgraduates,Total Known Nationality,2521,100
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Total,New Entrants,1368,100
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Total,Postgraduates,1364,100
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Total,Undergraduates,4,0
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Sex Postgraduates,Male,351,26
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Sex Postgraduates,Female,997,74
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Sex Postgraduates,Other Sex,2,0
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Sex Postgraduates,Total Known Sex,1350,100
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Nationality Postgraduates,EEA,365,27
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Nationality Postgraduates,UK,765,57
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Nationality Postgraduates,Other Nationality,206,15
202526,Academic year,National,E92000001,England,Modern Foreign Languages,Nationality Postgraduates,Total Known Nationality,1336,100
202526,Academic year,National,E92000001,England,Music,Total,New Entrants,367,100
202526,Academic year,National,E92000001,England,Music,Total,Postgraduates,367,100
202526,Academic year,National,E92000001,England,Music,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Music,Sex Postgraduates,Male,164,45
202526,Academic year,National,E92000001,England,Music,Sex Postgraduates,Female,197,54
202526,Academic year,National,E92000001,England,Music,Sex Postgraduates,Other Sex,1,0
202526,Academic year,National,E92000001,England,Music,Sex Postgraduates,Total Known Sex,362,100
202526,Academic year,National,E92000001,England,Music,Nationality Postgraduates,EEA,30,8
202526,Academic year,National,E92000001,England,Music,Nationality Postgraduates,UK,295,83
202526,Academic year,National,E92000001,England,Music,Nationality Postgraduates,Other Nationality,32,9
202526,Academic year,National,E92000001,England,Music,Nationality Postgraduates,Total Known Nationality,357,100
202526,Academic year,National,E92000001,England,Other,Total,New Entrants,348,100
202526,Academic year,National,E92000001,England,Other,Total,Postgraduates,348,100
202526,Academic year,National,E92000001,England,Other,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Other,Sex Postgraduates,Male,68,20
202526,Academic year,National,E92000001,England,Other,Sex Postgraduates,Female,279,80
202526,Academic year,National,E92000001,England,Other,Sex Postgraduates,Other Sex,0,0
202526,Academic year,National,E92000001,England,Other,Sex Postgraduates,Total Known Sex,347,100
202526,Academic year,National,E92000001,England,Other,Nationality Postgraduates,EEA,16,5
202526,Academic year,National,E92000001,England,Other,Nationality Postgraduates,UK,302,89
202526,Academic year,National,E92000001,England,Other,Nationality Postgraduates,Other Nationality,21,6
202526,Academic year,National,E92000001,England,Other,Nationality Postgraduates,Total Known Nationality,339,100
202526,Academic year,National,E92000001,England,Physical Education,Total,New Entrants,1646,100
202526,Academic year,National,E92000001,England,Physical Education,Total,Postgraduates,1466,89
202526,Academic year,National,E92000001,England,Physical Education,Total,Undergraduates,180,11
202526,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Male,813,56
202526,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Female,642,44
202526,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Other Sex,1,0
202526,Academic year,National,E92000001,England,Physical Education,Sex Postgraduates,Total Known Sex,1456,100
202526,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,EEA,69,5
202526,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,UK,1337,92
202526,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,Other Nationality,40,3
202526,Academic year,National,E92000001,England,Physical Education,Nationality Postgraduates,Total Known Nationality,1446,100
202526,Academic year,National,E92000001,England,Physics,Total,New Entrants,1094,100
202526,Academic year,National,E92000001,England,Physics,Total,Postgraduates,1086,99
202526,Academic year,National,E92000001,England,Physics,Total,Undergraduates,8,1
202526,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Male,738,69
202526,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Female,331,31
202526,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Other Sex,3,0
202526,Academic year,National,E92000001,England,Physics,Sex Postgraduates,Total Known Sex,1072,100
202526,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,EEA,46,4
202526,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,UK,382,37
202526,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,Other Nationality,607,59
202526,Academic year,National,E92000001,England,Physics,Nationality Postgraduates,Total Known Nationality,1035,100
202526,Academic year,National,E92000001,England,Religious Education,Total,New Entrants,483,100
202526,Academic year,National,E92000001,England,Religious Education,Total,Postgraduates,483,100
202526,Academic year,National,E92000001,England,Religious Education,Total,Undergraduates,0,0
202526,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Male,166,35
202526,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Female,314,65
202526,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Other Sex,0,0
202526,Academic year,National,E92000001,England,Religious Education,Sex Postgraduates,Total Known Sex,480,100
202526,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,EEA,18,4
202526,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,UK,448,93
202526,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,Other Nationality,17,4
202526,Academic year,National,E92000001,England,Religious Education,Nationality Postgraduates,Total Known Nationality,483,100
202526,Academic year,National,E92000001,England,Primary,Total,New Entrants,14907,100
202526,Academic year,National,E92000001,England,Primary,Total,Postgraduates,9645,65
202526,Academic year,National,E92000001,England,Primary,Total,Undergraduates,5262,35
202526,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Male,1362,14
202526,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Female,8195,86
202526,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Other Sex,15,0
202526,Academic year,National,E92000001,England,Primary,Sex Postgraduates,Total Known Sex,9572,100
202526,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,EEA,453,5
202526,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,UK,8663,91
202526,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,Other Nationality,361,4
202526,Academic year,National,E92000001,England,Primary,Nationality Postgraduates,Total Known Nationality,9477,100
202526,Academic year,National,E92000001,England,Secondary,Total,New Entrants,17268,100
202526,Academic year,National,E92000001,England,Secondary,Total,Postgraduates,16975,98
202526,Academic year,National,E92000001,England,Secondary,Total,Undergraduates,293,2
202526,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Male,6771,40
202526,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Female,9935,59
202526,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Other Sex,60,0
202526,Academic year,National,E92000001,England,Secondary,Sex Postgraduates,Total Known Sex,16766,100
202526,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,EEA,1090,7
202526,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,UK,13829,83
202526,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,Other Nationality,1721,10
202526,Academic year,National,E92000001,England,Secondary,Nationality Postgraduates,Total Known Nationality,16640,100
202526,Academic year,National,E92000001,England,STEM Subjects,Total,New Entrants,6829,100
202526,Academic year,National,E92000001,England,STEM Subjects,Total,Postgraduates,6742,99
202526,Academic year,National,E92000001,England,STEM Subjects,Total,Undergraduates,87,1
202526,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Male,3278,49
202526,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Female,3338,50
202526,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Other Sex,26,0
202526,Academic year,National,E92000001,England,STEM Subjects,Sex Postgraduates,Total Known Sex,6642,100
202526,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,EEA,358,5
202526,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,UK,5075,77
202526,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,Other Nationality,1133,17
202526,Academic year,National,E92000001,England,STEM Subjects,Nationality Postgraduates,Total Known Nationality,6566,100
202526,Academic year,National,E92000001,England,Total,Total,New Entrants,32175,100
202526,Academic year,National,E92000001,England,Total,Total,Postgraduates,26620,83
202526,Academic year,National,E92000001,England,Total,Total,Undergraduates,5555,17
202526,Academic year,National,E92000001,England,Total,Sex Postgraduates,Male,8133,31
202526,Academic year,National,E92000001,England,Total,Sex Postgraduates,Female,18130,69
202526,Academic year,National,E92000001,England,Total,Sex Postgraduates,Other Sex,75,0
202526,Academic year,National,E92000001,England,Total,Sex Postgraduates,Total Known Sex,26338,100
202526,Academic year,National,E92000001,England,Total,Nationality Postgraduates,EEA,1543,6
202526,Academic year,National,E92000001,England,Total,Nationality Postgraduates,UK,22492,86
202526,Academic year,National,E92000001,England,Total,Nationality Postgraduates,Other Nationality,2082,8
202526,Academic year,National,E92000001,England,Total,Nationality Postgraduates,Total Known Nationality,26117,100
